id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1257,NL_Balance,UK_Balance,2030,9,17,18,8321,0.0,0.0
1258,NL_Balance,UK_Balance,2030,9,19,20,8322,0.0,0.0
1259,NL_Balance,UK_Balance,2030,9,21,22,8323,0.0,-0.0
1260,NL_Balance,UK_Balance,2030,9,23,24,8324,0.0,-0.0
1261,NL_Balance,BE_Balance,2030,9,1,2,8325,0.0,0.0
1262,NL_Balance,BE_Balance,2030,9,3,4,8326,0.0,-0.0
1263,NL_Balance,BE_Balance,2030,9,5,6,8327,0.0,0.0
1264,NL_Balance,BE_Balance,2030,9,7,8,8328,0.0,0.0
1265,NL_Balance,BE_Balance,2030,9,9,10,8329,0.0,0.0
1266,NL_Balance,BE_Balance,2030,9,11,12,8330,0.0,0.0
1267,NL_Balance,BE_Balance,2030,9,13,14,8331,0.0,-0.0
1268,NL_Balance,BE_Balance,2030,9,15,16,8332,0.0,-0.0
1269,NL_Balance,BE_Balance,2030,9,17,18,8333,0.0,0.0
1270,NL_Balance,BE_Balance,2030,9,19,20,8334,0.0,-0.0
1271,NL_Balance,BE_Balance,2030,9,21,22,8335,0.0,0.0
1272,NL_Balance,BE_Balance,2030,9,23,24,8336,0.0,-0.0
1273,NL_Balance,DE_Balance,2030,9,1,2,8337,0.0,-0.0
1274,NL_Balance,DE_Balance,2030,9,3,4,8338,0.0,-0.0
1275,NL_Balance,DE_Balance,2030,9,5,6,8339,0.0,0.0
1276,NL_Balance,DE_Balance,2030,9,7,8,8340,0.0,0.0
1277,NL_Balance,DE_Balance,2030,9,9,10,8341,0.0,0.0
1278,NL_Balance,DE_Balance,2030,9,11,12,8342,0.0,-0.0
1279,NL_Balance,DE_Balance,2030,9,13,14,8343,0.0,-0.0
1280,NL_Balance,DE_Balance,2030,9,15,16,8344,0.0,0.0
1281,NL_Balance,DE_Balance,2030,9,17,18,8345,0.0,0.0
1282,NL_Balance,DE_Balance,2030,9,19,20,8346,0.0,0.0
1283,NL_Balance,DE_Balance,2030,9,21,22,8347,0.0,0.0
1284,NL_Balance,DE_Balance,2030,9,23,24,8348,0.0,-0.0
1285,BE_Balance,UK_Balance,2030,9,1,2,8349,0.0,-0.0
1286,BE_Balance,UK_Balance,2030,9,3,4,8350,0.0,-0.0
1287,BE_Balance,UK_Balance,2030,9,5,6,8351,0.0,-0.0
1288,BE_Balance,UK_Balance,2030,9,7,8,8352,0.0,-0.0
1289,BE_Balance,UK_Balance,2030,9,9,10,8353,0.0,-0.0
1290,BE_Balance,UK_Balance,2030,9,11,12,8354,0.0,0.0
1291,BE_Balance,UK_Balance,2030,9,13,14,8355,0.0,0.0
1292,BE_Balance,UK_Balance,2030,9,15,16,8356,0.0,-0.0
1293,BE_Balance,UK_Balance,2030,9,17,18,8357,0.0,-0.0
1294,BE_Balance,UK_Balance,2030,9,19,20,8358,0.0,-0.0
1295,BE_Balance,UK_Balance,2030,9,21,22,8359,0.0,0.0
1296,BE_Balance,UK_Balance,2030,9,23,24,8360,0.0,-0.0
1297,BE_Balance,FR_Balance,2030,9,1,2,8361,0.0,0.0
1298,BE_Balance,FR_Balance,2030,9,3,4,8362,0.0,-0.0
1299,BE_Balance,FR_Balance,2030,9,5,6,8363,0.0,-0.0
1300,BE_Balance,FR_Balance,2030,9,7,8,8364,0.0,0.0
1301,BE_Balance,FR_Balance,2030,9,9,10,8365,0.0,0.0
1302,BE_Balance,FR_Balance,2030,9,11,12,8366,0.0,0.0
1303,BE_Balance,FR_Balance,2030,9,13,14,8367,0.0,-0.0
1304,BE_Balance,FR_Balance,2030,9,15,16,8368,0.0,-0.0
1305,BE_Balance,FR_Balance,2030,9,17,18,8369,0.0,-0.0
1306,BE_Balance,FR_Balance,2030,9,19,20,8370,0.0,0.0
1307,BE_Balance,FR_Balance,2030,9,21,22,8371,0.0,0.0
1308,BE_Balance,FR_Balance,2030,9,23,24,8372,0.0,0.0
1309,BE_Balance,DE_Balance,2030,9,1,2,8373,0.0,-0.0
1310,BE_Balance,DE_Balance,2030,9,3,4,8374,0.0,-0.0
1311,BE_Balance,DE_Balance,2030,9,5,6,8375,0.0,-0.0
1312,BE_Balance,DE_Balance,2030,9,7,8,8376,0.0,0.0
1313,BE_Balance,DE_Balance,2030,9,9,10,8377,0.0,0.0
1314,BE_Balance,DE_Balance,2030,9,11,12,8378,0.0,0.0
1315,BE_Balance,DE_Balance,2030,9,13,14,8379,0.0,-0.0
1316,BE_Balance,DE_Balance,2030,9,15,16,8380,0.0,-0.0
1317,BE_Balance,DE_Balance,2030,9,17,18,8381,0.0,0.0
1318,BE_Balance,DE_Balance,2030,9,19,20,8382,4.440892098500626e-16,0.0
1319,BE_Balance,DE_Balance,2030,9,21,22,8383,0.0,0.0
1320,BE_Balance,DE_Balance,2030,9,23,24,8384,0.0,-0.0
1321,DE_Balance,LU_Balance,2030,9,1,2,8385,0.0,0.0
1322,DE_Balance,LU_Balance,2030,9,3,4,8386,0.0,0.0
1323,DE_Balance,LU_Balance,2030,9,5,6,8387,0.0,-0.0
1324,DE_Balance,LU_Balance,2030,9,7,8,8388,0.0,0.0
1325,DE_Balance,LU_Balance,2030,9,9,10,8389,0.0,0.0
1326,DE_Balance,LU_Balance,2030,9,11,12,8390,0.0,0.0
1327,DE_Balance,LU_Balance,2030,9,13,14,8391,0.0,-0.0
1328,DE_Balance,LU_Balance,2030,9,15,16,8392,0.0,-0.0
1329,DE_Balance,LU_Balance,2030,9,17,18,8393,0.0,-0.0
1330,DE_Balance,LU_Balance,2030,9,19,20,8394,0.0,-4.440892098500626e-16
1331,DE_Balance,LU_Balance,2030,9,21,22,8395,0.0,0.0
1332,DE_Balance,LU_Balance,2030,9,23,24,8396,0.0,0.0
1333,DE_Balance,CH_Balance,2030,9,1,2,8397,-1.3502,0.0
1334,DE_Balance,CH_Balance,2030,9,3,4,8398,-1.3502,0.0
1335,DE_Balance,CH_Balance,2030,9,5,6,8399,-1.3502000000000003,0.0
1336,DE_Balance,CH_Balance,2030,9,7,8,8400,-1.6877500000000003,0.0
1337,DE_Balance,CH_Balance,2030,9,9,10,8401,-1.3502,0.0
1338,DE_Balance,CH_Balance,2030,9,11,12,8402,-1.01265,0.0
1339,DE_Balance,CH_Balance,2030,9,13,14,8403,-1.01265,0.0
1340,DE_Balance,CH_Balance,2030,9,15,16,8404,-1.01265,0.0
1341,DE_Balance,CH_Balance,2030,9,17,18,8405,-2.0253,0.0
1342,DE_Balance,CH_Balance,2030,9,19,20,8406,0.0,-4.440892098500626e-16
1343,DE_Balance,CH_Balance,2030,9,21,22,8407,0.0,0.0
1344,DE_Balance,CH_Balance,2030,9,23,24,8408,0.0,0.0
1345,FR_Balance,CH_Balance,2030,9,1,2,8409,-1.3502,0.0
1346,FR_Balance,CH_Balance,2030,9,3,4,8410,-1.3502,0.0
1347,FR_Balance,CH_Balance,2030,9,5,6,8411,-1.3502000000000003,0.0
1348,FR_Balance,CH_Balance,2030,9,7,8,8412,-1.6877500000000003,0.0
1349,FR_Balance,CH_Balance,2030,9,9,10,8413,-1.3502,0.0
1350,FR_Balance,CH_Balance,2030,9,11,12,8414,-1.01265,0.0
1351,FR_Balance,CH_Balance,2030,9,13,14,8415,-1.01265,0.0
1352,FR_Balance,CH_Balance,2030,9,15,16,8416,-1.01265,0.0
1353,FR_Balance,CH_Balance,2030,9,17,18,8417,-2.0253,0.0
1354,FR_Balance,CH_Balance,2030,9,19,20,8418,0.0,0.0
1355,FR_Balance,CH_Balance,2030,9,21,22,8419,0.0,-0.0
1356,FR_Balance,CH_Balance,2030,9,23,24,8420,0.0,-0.0
1357,FR_Balance,LU_Balance,2030,9,1,2,8421,0.0,-0.0
1358,FR_Balance,LU_Balance,2030,9,3,4,8422,0.0,0.0
1359,FR_Balance,LU_Balance,2030,9,5,6,8423,0.0,0.0
1360,FR_Balance,LU_Balance,2030,9,7,8,8424,0.0,-0.0
1361,FR_Balance,LU_Balance,2030,9,9,10,8425,0.0,-0.0
1362,FR_Balance,LU_Balance,2030,9,11,12,8426,0.0,-0.0
1363,FR_Balance,LU_Balance,2030,9,13,14,8427,0.0,0.0
1364,FR_Balance,LU_Balance,2030,9,15,16,8428,0.0,0.0
1365,FR_Balance,LU_Balance,2030,9,17,18,8429,0.0,0.0
1366,FR_Balance,LU_Balance,2030,9,19,20,8430,0.0,0.0
1367,FR_Balance,LU_Balance,2030,9,21,22,8431,0.0,-0.0
1368,FR_Balance,LU_Balance,2030,9,23,24,8432,0.0,0.0
1369,DE_Balance,FR_Balance,2030,9,1,2,8577,0.0,-0.0
1370,DE_Balance,FR_Balance,2030,9,3,4,8578,0.0,-0.0
1371,DE_Balance,FR_Balance,2030,9,5,6,8579,0.0,-0.0
1372,DE_Balance,FR_Balance,2030,9,7,8,8580,0.0,-0.0
1373,DE_Balance,FR_Balance,2030,9,9,10,8581,0.0,0.0
1374,DE_Balance,FR_Balance,2030,9,11,12,8582,0.0,0.0
1375,DE_Balance,FR_Balance,2030,9,13,14,8583,0.0,0.0
1376,DE_Balance,FR_Balance,2030,9,15,16,8584,0.0,-0.0
1377,DE_Balance,FR_Balance,2030,9,17,18,8585,0.0,-0.0
1378,DE_Balance,FR_Balance,2030,9,19,20,8586,0.0,-4.440892098500626e-16
1379,DE_Balance,FR_Balance,2030,9,21,22,8587,0.0,-0.0
1380,DE_Balance,FR_Balance,2030,9,23,24,8588,0.0,0.0
1381,BE_Balance,LU_Balance,2030,9,1,2,8645,0.0,0.0
1382,BE_Balance,LU_Balance,2030,9,3,4,8646,0.0,-0.0
1383,BE_Balance,LU_Balance,2030,9,5,6,8647,0.0,0.0
1384,BE_Balance,LU_Balance,2030,9,7,8,8648,0.0,0.0
1385,BE_Balance,LU_Balance,2030,9,9,10,8649,0.0,0.0
1386,BE_Balance,LU_Balance,2030,9,11,12,8650,0.0,0.0
1387,BE_Balance,LU_Balance,2030,9,13,14,8651,0.0,0.0
1388,BE_Balance,LU_Balance,2030,9,15,16,8652,0.0,0.0
1389,BE_Balance,LU_Balance,2030,9,17,18,8653,0.0,0.0
1390,BE_Balance,LU_Balance,2030,9,19,20,8654,0.0,0.0
1391,BE_Balance,LU_Balance,2030,9,21,22,8655,0.0,0.0
1392,BE_Balance,LU_Balance,2030,9,23,24,8656,0.0,-0.0
1393,FR_Balance,UK_Balance,2030,9,1,2,8669,0.0,-0.0
1394,FR_Balance,UK_Balance,2030,9,3,4,8670,0.0,0.0
1395,FR_Balance,UK_Balance,2030,9,5,6,8671,0.0,-0.0
1396,FR_Balance,UK_Balance,2030,9,7,8,8672,0.0,-0.0
1397,FR_Balance,UK_Balance,2030,9,9,10,8673,0.0,-0.0
1398,FR_Balance,UK_Balance,2030,9,11,12,8674,0.0,-0.0
1399,FR_Balance,UK_Balance,2030,9,13,14,8675,0.0,0.0
1400,FR_Balance,UK_Balance,2030,9,15,16,8676,0.0,0.0
1401,FR_Balance,UK_Balance,2030,9,17,18,8677,0.0,-0.0
1402,FR_Balance,UK_Balance,2030,9,19,20,8678,0.0,0.0
1403,FR_Balance,UK_Balance,2030,9,21,22,8679,0.0,-0.0
1404,FR_Balance,UK_Balance,2030,9,23,24,8680,0.0,-0.0
1405,NL_Balance,UK_Balance,2030,10,1,2,9245,0.0,2.852
1406,NL_Balance,UK_Balance,2030,10,3,4,9246,0.0,2.852
1407,NL_Balance,UK_Balance,2030,10,5,6,9247,0.0,2.852
1408,NL_Balance,UK_Balance,2030,10,7,8,9248,0.0,-0.0
1409,NL_Balance,UK_Balance,2030,10,9,10,9249,0.0,0.0
1410,NL_Balance,UK_Balance,2030,10,11,12,9250,0.0,0.0
1411,NL_Balance,UK_Balance,2030,10,13,14,9251,0.0,0.0
1412,NL_Balance,UK_Balance,2030,10,15,16,9252,0.0,-0.0
1413,NL_Balance,UK_Balance,2030,10,17,18,9253,0.0,-0.0
1414,NL_Balance,UK_Balance,2030,10,19,20,9254,0.0,0.0
1415,NL_Balance,UK_Balance,2030,10,21,22,9255,0.0,0.0
1416,NL_Balance,UK_Balance,2030,10,23,24,9256,0.0,0.0
1417,NL_Balance,BE_Balance,2030,10,1,2,9257,0.0,0.0
1418,NL_Balance,BE_Balance,2030,10,3,4,9258,0.0,0.0
1419,NL_Balance,BE_Balance,2030,10,5,6,9259,0.0,-0.0
1420,NL_Balance,BE_Balance,2030,10,7,8,9260,0.0,0.0
1421,NL_Balance,BE_Balance,2030,10,9,10,9261,0.0,0.0
1422,NL_Balance,BE_Balance,2030,10,11,12,9262,0.0,0.0
1423,NL_Balance,BE_Balance,2030,10,13,14,9263,0.0,-0.0
1424,NL_Balance,BE_Balance,2030,10,15,16,9264,0.0,0.0
1425,NL_Balance,BE_Balance,2030,10,17,18,9265,0.0,0.0
1426,NL_Balance,BE_Balance,2030,10,19,20,9266,0.0,0.0
1427,NL_Balance,BE_Balance,2030,10,21,22,9267,0.0,0.0
1428,NL_Balance,BE_Balance,2030,10,23,24,9268,0.0,0.0
1429,NL_Balance,DE_Balance,2030,10,1,2,9269,0.0,0.0
1430,NL_Balance,DE_Balance,2030,10,3,4,9270,0.0,0.0
1431,NL_Balance,DE_Balance,2030,10,5,6,9271,0.0,0.0
1432,NL_Balance,DE_Balance,2030,10,7,8,9272,-1.6559999999999993,0.0
1433,NL_Balance,DE_Balance,2030,10,9,10,9273,0.0,0.0
1434,NL_Balance,DE_Balance,2030,10,11,12,9274,0.0,0.0
1435,NL_Balance,DE_Balance,2030,10,13,14,9275,0.0,0.0
1436,NL_Balance,DE_Balance,2030,10,15,16,9276,0.0,0.0
1437,NL_Balance,DE_Balance,2030,10,17,18,9277,-1.4065000000000012,0.0
1438,NL_Balance,DE_Balance,2030,10,19,20,9278,0.0,0.0
1439,NL_Balance,DE_Balance,2030,10,21,22,9279,0.0,0.0
1440,NL_Balance,DE_Balance,2030,10,23,24,9280,0.0,0.0
1441,BE_Balance,UK_Balance,2030,10,1,2,9281,0.0,2.852
1442,BE_Balance,UK_Balance,2030,10,3,4,9282,0.0,2.852
1443,BE_Balance,UK_Balance,2030,10,5,6,9283,0.0,2.852
1444,BE_Balance,UK_Balance,2030,10,7,8,9284,0.0,-0.0
1445,BE_Balance,UK_Balance,2030,10,9,10,9285,0.0,0.0
1446,BE_Balance,UK_Balance,2030,10,11,12,9286,0.0,0.0
1447,BE_Balance,UK_Balance,2030,10,13,14,9287,0.0,0.0
1448,BE_Balance,UK_Balance,2030,10,15,16,9288,0.0,0.0
1449,BE_Balance,UK_Balance,2030,10,17,18,9289,0.0,0.0
1450,BE_Balance,UK_Balance,2030,10,19,20,9290,0.0,0.0
1451,BE_Balance,UK_Balance,2030,10,21,22,9291,0.0,-0.0
1452,BE_Balance,UK_Balance,2030,10,23,24,9292,0.0,-0.0
1453,DE_Balance,LU_Balance,2030,10,1,2,9293,0.0,0.0
1454,DE_Balance,LU_Balance,2030,10,3,4,9294,0.0,0.0
1455,DE_Balance,LU_Balance,2030,10,5,6,9295,0.0,-0.0
1456,DE_Balance,LU_Balance,2030,10,7,8,9296,0.0,1.6559999999999993
1457,DE_Balance,LU_Balance,2030,10,9,10,9297,0.0,0.0
1458,DE_Balance,LU_Balance,2030,10,11,12,9298,0.0,-0.0
1459,DE_Balance,LU_Balance,2030,10,13,14,9299,0.0,0.0
1460,DE_Balance,LU_Balance,2030,10,15,16,9300,0.0,0.0
1461,DE_Balance,LU_Balance,2030,10,17,18,9301,0.0,1.4065000000000012
1462,DE_Balance,LU_Balance,2030,10,19,20,9302,0.0,0.0
1463,DE_Balance,LU_Balance,2030,10,21,22,9303,0.0,-0.0
1464,DE_Balance,LU_Balance,2030,10,23,24,9304,0.0,-0.0
1465,DE_Balance,CH_Balance,2030,10,1,2,9305,0.0,0.0
1466,DE_Balance,CH_Balance,2030,10,3,4,9306,0.0,0.0
1467,DE_Balance,CH_Balance,2030,10,5,6,9307,0.0,0.0
1468,DE_Balance,CH_Balance,2030,10,7,8,9308,0.0,1.6559999999999993
1469,DE_Balance,CH_Balance,2030,10,9,10,9309,0.0,1.6559999999999993
1470,DE_Balance,CH_Balance,2030,10,11,12,9310,0.0,1.6559999999999993
1471,DE_Balance,CH_Balance,2030,10,13,14,9311,0.0,1.6559999999999993
1472,DE_Balance,CH_Balance,2030,10,15,16,9312,0.0,1.6559999999999993
1473,DE_Balance,CH_Balance,2030,10,17,18,9313,0.0,6.9341750000000015
1474,DE_Balance,CH_Balance,2030,10,19,20,9314,0.0,1.6559999999999993
1475,DE_Balance,CH_Balance,2030,10,21,22,9315,0.0,0.0
1476,DE_Balance,CH_Balance,2030,10,23,24,9316,0.0,0.0
1477,DE_Balance,FR_Balance,2030,10,1,2,9317,0.0,-0.0
1478,DE_Balance,FR_Balance,2030,10,3,4,9318,0.0,2.8520000000000003
1479,DE_Balance,FR_Balance,2030,10,5,6,9319,0.0,1.3707999999999998
1480,DE_Balance,FR_Balance,2030,10,7,8,9320,0.0,1.6559999999999993
1481,DE_Balance,FR_Balance,2030,10,9,10,9321,0.0,1.6559999999999993
1482,DE_Balance,FR_Balance,2030,10,11,12,9322,0.0,1.6559999999999993
1483,DE_Balance,FR_Balance,2030,10,13,14,9323,0.0,1.6559999999999993
1484,DE_Balance,FR_Balance,2030,10,15,16,9324,0.0,1.6559999999999993
1485,DE_Balance,FR_Balance,2030,10,17,18,9325,0.0,6.9341750000000015
1486,DE_Balance,FR_Balance,2030,10,19,20,9326,0.0,1.6559999999999993
1487,DE_Balance,FR_Balance,2030,10,21,22,9327,0.0,0.0
1488,DE_Balance,FR_Balance,2030,10,23,24,9328,0.0,0.0
1489,FR_Balance,CH_Balance,2030,10,1,2,9329,0.0,0.0
1490,FR_Balance,CH_Balance,2030,10,3,4,9330,-2.8520000000000003,0.0
1491,FR_Balance,CH_Balance,2030,10,5,6,9331,-1.3707999999999998,0.0
1492,FR_Balance,CH_Balance,2030,10,7,8,9332,0.0,0.0
1493,FR_Balance,CH_Balance,2030,10,9,10,9333,0.0,0.0
1494,FR_Balance,CH_Balance,2030,10,11,12,9334,0.0,0.0
1495,FR_Balance,CH_Balance,2030,10,13,14,9335,0.0,0.0
1496,FR_Balance,CH_Balance,2030,10,15,16,9336,0.0,0.0
1497,FR_Balance,CH_Balance,2030,10,17,18,9337,0.0,0.0
1498,FR_Balance,CH_Balance,2030,10,19,20,9338,0.0,0.0
1499,FR_Balance,CH_Balance,2030,10,21,22,9339,0.0,0.0
1500,FR_Balance,CH_Balance,2030,10,23,24,9340,0.0,0.0
1501,FR_Balance,LU_Balance,2030,10,1,2,9341,0.0,-0.0
1502,FR_Balance,LU_Balance,2030,10,3,4,9342,-2.8520000000000003,0.0
1503,FR_Balance,LU_Balance,2030,10,5,6,9343,-1.3707999999999998,0.0
1504,FR_Balance,LU_Balance,2030,10,7,8,9344,0.0,0.0
1505,FR_Balance,LU_Balance,2030,10,9,10,9345,-1.6559999999999993,0.0
1506,FR_Balance,LU_Balance,2030,10,11,12,9346,-1.6559999999999993,0.0
1507,FR_Balance,LU_Balance,2030,10,13,14,9347,-1.6559999999999993,0.0
1508,FR_Balance,LU_Balance,2030,10,15,16,9348,-1.6559999999999993,0.0
1509,FR_Balance,LU_Balance,2030,10,17,18,9349,-5.527675,0.0
1510,FR_Balance,LU_Balance,2030,10,19,20,9350,-1.6559999999999993,0.0
1511,FR_Balance,LU_Balance,2030,10,21,22,9351,0.0,0.0
1512,FR_Balance,LU_Balance,2030,10,23,24,9352,0.0,0.0
1513,BE_Balance,DE_Balance,2030,10,1,2,9501,0.0,0.0
1514,BE_Balance,DE_Balance,2030,10,3,4,9502,0.0,0.0
1515,BE_Balance,DE_Balance,2030,10,5,6,9503,0.0,0.0
1516,BE_Balance,DE_Balance,2030,10,7,8,9504,-1.6559999999999993,0.0
1517,BE_Balance,DE_Balance,2030,10,9,10,9505,0.0,0.0
1518,BE_Balance,DE_Balance,2030,10,11,12,9506,0.0,0.0
1519,BE_Balance,DE_Balance,2030,10,13,14,9507,0.0,0.0
1520,BE_Balance,DE_Balance,2030,10,15,16,9508,0.0,0.0
1521,BE_Balance,DE_Balance,2030,10,17,18,9509,-1.4065000000000012,0.0
1522,BE_Balance,DE_Balance,2030,10,19,20,9510,0.0,-0.0
1523,BE_Balance,DE_Balance,2030,10,21,22,9511,0.0,-0.0
1524,BE_Balance,DE_Balance,2030,10,23,24,9512,0.0,0.0
1525,FR_Balance,UK_Balance,2030,10,1,2,9513,0.0,2.852
1526,FR_Balance,UK_Balance,2030,10,3,4,9514,0.0,-5.551115123125783e-17
1527,FR_Balance,UK_Balance,2030,10,5,6,9515,0.0,1.4812000000000003
1528,FR_Balance,UK_Balance,2030,10,7,8,9516,0.0,-0.0
1529,FR_Balance,UK_Balance,2030,10,9,10,9517,-1.6559999999999993,0.0
1530,FR_Balance,UK_Balance,2030,10,11,12,9518,-1.6559999999999993,0.0
1531,FR_Balance,UK_Balance,2030,10,13,14,9519,-1.6559999999999993,0.0
1532,FR_Balance,UK_Balance,2030,10,15,16,9520,-1.6559999999999993,0.0
1533,FR_Balance,UK_Balance,2030,10,17,18,9521,-5.527675,0.0
1534,FR_Balance,UK_Balance,2030,10,19,20,9522,-1.6559999999999993,0.0
1535,FR_Balance,UK_Balance,2030,10,21,22,9523,0.0,-0.0
1536,FR_Balance,UK_Balance,2030,10,23,24,9524,0.0,-0.0
1537,BE_Balance,LU_Balance,2030,10,1,2,9537,0.0,0.0
1538,BE_Balance,LU_Balance,2030,10,3,4,9538,0.0,0.0
1539,BE_Balance,LU_Balance,2030,10,5,6,9539,0.0,0.0
1540,BE_Balance,LU_Balance,2030,10,7,8,9540,0.0,0.0
1541,BE_Balance,LU_Balance,2030,10,9,10,9541,0.0,0.0
1542,BE_Balance,LU_Balance,2030,10,11,12,9542,0.0,0.0
1543,BE_Balance,LU_Balance,2030,10,13,14,9543,0.0,-0.0
1544,BE_Balance,LU_Balance,2030,10,15,16,9544,0.0,-0.0
1545,BE_Balance,LU_Balance,2030,10,17,18,9545,0.0,0.0
1546,BE_Balance,LU_Balance,2030,10,19,20,9546,0.0,0.0
1547,BE_Balance,LU_Balance,2030,10,21,22,9547,0.0,0.0
1548,BE_Balance,LU_Balance,2030,10,23,24,9548,0.0,0.0
1549,BE_Balance,FR_Balance,2030,10,1,2,9569,0.0,0.0
1550,BE_Balance,FR_Balance,2030,10,3,4,9570,0.0,2.8520000000000003
1551,BE_Balance,FR_Balance,2030,10,5,6,9571,0.0,1.3707999999999998
1552,BE_Balance,FR_Balance,2030,10,7,8,9572,0.0,0.0
1553,BE_Balance,FR_Balance,2030,10,9,10,9573,0.0,1.6559999999999993
1554,BE_Balance,FR_Balance,2030,10,11,12,9574,0.0,1.6559999999999993
1555,BE_Balance,FR_Balance,2030,10,13,14,9575,0.0,1.6559999999999993
1556,BE_Balance,FR_Balance,2030,10,15,16,9576,0.0,1.6559999999999993
1557,BE_Balance,FR_Balance,2030,10,17,18,9577,0.0,5.527675
1558,BE_Balance,FR_Balance,2030,10,19,20,9578,0.0,1.6559999999999993
1559,BE_Balance,FR_Balance,2030,10,21,22,9579,0.0,0.0
1560,BE_Balance,FR_Balance,2030,10,23,24,9580,0.0,0.0
